1,330_31_2018-12-01-18-08-19.099_31284354350.png,31284354350,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 28.94096492150266, ""estimated_product_height"": 5.379680745314043, ""estimated_product_width"": 5.379680745314043, ""mode"": ""normal"", ""scanning_product_max_area"": 15.467500000000001, ""scanning_product_min_area"": 6.405, ""ticket_switch_reason"": ""estimated_product_area(28.94096492150266) > scanning_product_max_area (15.467500000000001) * 1.5""}, ""request_id"": ""9ce539da-fcf7-11e8-bd7e-8c1645adf8ec"", ""results"": [{""handheld_scanner_used"": 0, ""height"": 4.15, ""length"": 2.1, ""product_name"": ""PHILLIPS CLN HLTH 45"", ""product_positions"": [[0.36354166666666665, 0.2916666666666667], [0.44427083333333334, 0.2916666666666667], [0.44427083333333334, 0.4351851851851852], [0.36354166666666665, 0.4351851851851852]], ""scanning_bed_key_points"": [[0.3380208333333333, 0.1037037037037037], [0.5088541666666667, 0.1037037037037037], [0.5088541666666667, 0.42592592592592593], [0.3380208333333333, 0.42592592592592593]], ""ticket_switch"": 1, ""upc"": ""31284354350"", ""width"": 3.05}], ""time_elapse"": 7.385392904281616}",31284354350
1,590_49_2018-12-01-02-18-01.065_7874206531.png,7874206531,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 834.7640471140767, ""estimated_product_height"": 37.283466218872185, ""estimated_product_width"": 22.389657716200617, ""mode"": ""normal"", ""scanning_product_max_area"": 33.660000000000004, ""scanning_product_min_area"": 14.44, ""ticket_switch_reason"": ""estimated_product_area(834.7640471140767) > scanning_product_max_area (33.660000000000004) * 1.5""}, ""request_id"": ""aa8f27c5-fcf7-11e8-bd7e-8c1645adf8ec"", ""results"": [{""handheld_scanner_used"": 0, ""height"": 6.2, ""length"": 3.8, ""product_name"": ""GV 30OZ MAYONNAISE"", ""product_positions"": [[0.3125, 0.43425925925925923], [0.49114583333333334, 0.11574074074074074], [0.7890625, 0.6453703703703704], [0.6104166666666667, 0.9638888888888889]], ""scanning_bed_key_points"": [[0.4625, 0.13703703703703704], [0.5984375, 0.13703703703703704], [0.5984375, 0.36666666666666664], [0.4625, 0.36666666666666664]], ""ticket_switch"": 1, ""upc"": ""7874206531"", ""width"": 3.8}], ""time_elapse"": 12.229230642318726}",7874206531
1,1079_49_2018-12-01-12-14-56.058_2840000211.png,2840000211,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 179.89443937987852, ""estimated_product_height"": 14.207981704983945, ""estimated_product_width"": 12.66150556181912, ""mode"": ""normal"", ""scanning_product_max_area"": 77.5753, ""scanning_product_min_area"": 24.0375, ""ticket_switch_reason"": ""estimated_product_area(179.89443937987852) > scanning_product_max_area (77.5753) * 1.5""}, ""request_id"": ""c27fe8dc-fcf7-11e8-bd7e-8c1645adf8ec"", ""results"": [{""handheld_scanner_used"": 1, ""height"": 10.0, ""length"": 3.75, ""product_name"": ""SANTITAS 50/50 BLEND"", ""product_positions"": [[0.253125, 0.15648148148148147], [0.4359375, 0.24351851851851852], [0.3927083333333333, 0.5333333333333333], [0.20989583333333334, 0.4462962962962963]], ""scanning_bed_key_points"": [[0.38697916666666665, 0.10277777777777777], [0.5473958333333333, 0.10277777777777777], [0.5473958333333333, 0.3731481481481482], [0.38697916666666665, 0.3731481481481482]], ""ticket_switch"": 1, ""upc"": ""2840000211"", ""width"": 6.41}], ""time_elapse"": 14.34808874130249}",2840000211
1,564_39_2018-12-01-21-14-46.053_76705294241.png,76705294241,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 130.83368764172337, ""estimated_product_height"": 13.005952380952381, ""estimated_product_width"": 10.05952380952381, ""mode"": ""normal"", ""scanning_product_max_area"": 1.5, ""scanning_product_min_area"": 1.0, ""ticket_switch_reason"": ""estimated_product_area(130.83368764172337) > scanning_product_max_area (1.5) * 1.5""}, ""request_id"": ""d8b31143-fcf7-11e8-bd7e-8c1645adf8ec"", ""results"": [{""handheld_scanner_used"": 0, ""height"": 1.0, ""length"": 1.0, ""product_name"": ""2PC SLPSET OWL"", ""product_positions"": [[0.4421875, 0.24444444444444444], [0.6182291666666667, 0.24444444444444444], [0.6182291666666667, 0.649074074074074], [0.4421875, 0.649074074074074]], ""scanning_bed_key_points"": [[0.34739583333333335, 0.20277777777777778], [0.5515625, 0.20277777777777778], [0.5515625, 0.5694444444444444], [0.34739583333333335, 0.5694444444444444]], ""ticket_switch"": 1, ""upc"": ""76705294241"", ""width"": 1.0}], ""time_elapse"": 8.778398990631104}",76705294241
1,649_32_2018-12-01-17-00-23.097_19105696413.png,19105696413,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 129.91260923845195, ""estimated_product_height"": 14.62284009782119, ""estimated_product_width"": 8.88422552454834, ""mode"": ""normal"", ""scanning_product_max_area"": 1.5, ""scanning_product_min_area"": 1.0, ""ticket_switch_reason"": ""estimated_product_area(129.91260923845195) > scanning_product_max_area (1.5) * 1.5""}, ""request_id"": ""f14a3df3-fcf7-11e8-bd7e-8c1645adf8ec"", ""results"": [{""handheld_scanner_used"": 0, ""height"": 1.0, ""length"": 1.0, ""product_name"": ""WRG LS TWILL"", ""product_positions"": [[0.45989583333333334, 0.19722222222222222], [0.6390625, 0.19722222222222222], [0.6390625, 0.3907407407407407], [0.45989583333333334, 0.3907407407407407]], ""scanning_bed_key_points"": [[0.4265625, 0.10925925925925926], [0.565625, 0.10925925925925926], [0.565625, 0.3731481481481482], [0.4265625, 0.3731481481481482]], ""ticket_switch"": 1, ""upc"": ""19105696413"", ""width"": 1.0}], ""time_elapse"": 8.893005132675171}",19105696413
1,564_44_2018-12-01-13-39-04.061_4282567445.png,4282567445,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 107.09459182081659, ""estimated_product_height"": 10.348651690960354, ""estimated_product_width"": 10.348651690960354, ""mode"": ""normal"", ""scanning_product_max_area"": 66.625, ""scanning_product_min_area"": 31.5, ""ticket_switch_reason"": ""estimated_product_area(107.09459182081659) > scanning_product_max_area (66.625) * 1.5""}, ""request_id"": ""f2ab3ba7-fcf7-11e8-bd7e-8c1645adf8ec"", ""results"": [{""handheld_scanner_used"": 0, ""height"": 8.0, ""length"": 4.5, ""product_name"": ""AW P10 BLK CREW B T"", ""product_positions"": [[0.4276041666666667, 0.1537037037037037], [0.5880208333333333, 0.1537037037037037], [0.5880208333333333, 0.4388888888888889], [0.4276041666666667, 0.4388888888888889]], ""scanning_bed_key_points"": [[0.390625, 0.14907407407407408], [0.5713541666666667, 0.14907407407407408], [0.5713541666666667, 0.4740740740740741], [0.390625, 0.4740740740740741]], ""ticket_switch"": 1, ""upc"": ""4282567445"", ""width"": 7.0}], ""time_elapse"": 11.684470415115356}",4282567445
1,849_49_2018-12-01-20-30-05.073_80413435481.png,80413435481,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 40.163433908045974, ""estimated_product_height"": 7.089641094983812, ""estimated_product_width"": 5.665087043188, ""mode"": ""normal"", ""scanning_product_max_area"": 1.5, ""scanning_product_min_area"": 1.0, ""ticket_switch_reason"": ""estimated_product_area(40.163433908045974) > scanning_product_max_area (1.5) * 1.5""}, ""request_id"": ""12a1fe40-fcf8-11e8-bd7e-8c1645adf8ec"", ""results"": [{""handheld_scanner_used"": 0, ""height"": 1.0, ""length"": 1.0, ""product_name"": ""GREEN WASH CAP"", ""product_positions"": [[0.4708333333333333, 0.27314814814814814], [0.5598958333333334, 0.27314814814814814], [0.5598958333333334, 0.47129629629629627], [0.4708333333333333, 0.47129629629629627]], ""scanning_bed_key_points"": [[0.4322916666666667, 0.14166666666666666], [0.6135416666666667, 0.14166666666666666], [0.6135416666666667, 0.475], [0.4322916666666667, 0.475]], ""ticket_switch"": 1, ""upc"": ""80413435481"", ""width"": 1.0}], ""time_elapse"": 9.135554075241089}",80413435481
1,471_48_2018-12-01-19-23-50.064_4011.png,4011,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 61.61556937133417, ""estimated_product_height"": 8.70301993644453, ""estimated_product_width"": 7.0797918218381275, ""mode"": ""normal"", ""scanning_product_max_area"": 37.5, ""scanning_product_min_area"": 25.0, ""ticket_switch_reason"": ""estimated_product_area(61.61556937133417) > scanning_product_max_area (37.5) * 1.5""}, ""request_id"": ""2124e573-fcf8-11e8-bd7e-8c1645adf8ec"", ""results"": [{""handheld_scanner_used"": 0, ""height"": 5.0, ""length"": 5.0, ""product_name"": ""BANANA PREM PER LB"", ""product_positions"": [[0.4602272727272727, 0.30625], [0.5213068181818182, 0.15], [0.6079545454545454, 0.22291666666666668], [0.546875, 0.37916666666666665]], ""scanning_bed_key_points"": [[0.4588068181818182, 0.12291666666666666], [0.609375, 0.12291666666666666], [0.609375, 0.38958333333333334], [0.4588068181818182, 0.38958333333333334]], ""ticket_switch"": 1, ""upc"": ""4011"", ""width"": 5.0}], ""time_elapse"": 4.400644779205322}",4011
1,400_45_2018-12-01-15-43-35.075_2840064875.png,2840064875,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 103.26487441408983, ""estimated_product_height"": 11.500785561165127, ""estimated_product_width"": 8.978940948415373, ""mode"": ""normal"", ""scanning_product_max_area"": 63.81205, ""scanning_product_min_area"": 15.015, ""ticket_switch_reason"": ""estimated_product_area(103.26487441408983) > scanning_product_max_area (63.81205) * 1.5""}, ""request_id"": ""526c04a8-fcf8-11e8-bd7e-8c1645adf8ec"", ""results"": [{""handheld_scanner_used"": 0, ""height"": 9.5, ""length"": 2.75, ""product_name"": ""CHEETOS CHIPOTLE RNC"", ""product_positions"": [[0.5114583333333333, 0.47685185185185186], [0.7067708333333333, 0.38333333333333336], [0.7473958333333334, 0.6546296296296297], [0.5520833333333334, 0.7481481481481481]], ""scanning_bed_key_points"": [[0.38958333333333334, 0.225], [0.5854166666666667, 0.225], [0.5854166666666667, 0.6111111111111112], [0.38958333333333334, 0.6111111111111112]], ""ticket_switch"": 1, ""upc"": ""2840064875"", ""width"": 5.46}], ""time_elapse"": 10.12903380393982}",2840064875
1,610_47_2018-12-01-16-46-52.020_1650055817.png,1650055817,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 25.514578641874756, ""estimated_product_height"": 6.141190536833687, ""estimated_product_width"": 4.154663251179587, ""mode"": ""normal"", ""scanning_product_max_area"": 15.42625, ""scanning_product_min_area"": 5.52, ""ticket_switch_reason"": ""estimated_product_area(25.514578641874756) > scanning_product_max_area (15.42625) * 1.5""}, ""request_id"": ""6b146ec9-fcf8-11e8-bd7e-8c1645adf8ec"", ""results"": [{""handheld_scanner_used"": 0, ""height"": 4.45, ""length"": 2.4, ""product_name"": ""OAD PRENATAL 1 SG 30"", ""product_positions"": [[0.4635416666666667, 0.37962962962962965], [0.5458333333333333, 0.4185185185185185], [0.53125, 0.5175925925925926], [0.44895833333333335, 0.4787037037037037]], ""scanning_bed_key_points"": [[0.43385416666666665, 0.12407407407407407], [0.5890625, 0.12407407407407407], [0.5890625, 0.42685185185185187], [0.43385416666666665, 0.42685185185185187]], ""ticket_switch"": 1, ""upc"": ""1650055817"", ""width"": 2.3}], ""time_elapse"": 10.880850553512573}",1650055817
1,649_49_2018-12-01-18-32-53.030_2200000483.png,2200000483,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 77.67836865351865, ""estimated_product_height"": 8.84799718131404, ""estimated_product_width"": 8.779203593957567, ""mode"": ""normal"", ""scanning_product_max_area"": 26.92295, ""scanning_product_min_area"": 6.9375, ""ticket_switch_reason"": ""estimated_product_area(77.67836865351865) > scanning_product_max_area (26.92295) * 1.5""}, ""request_id"": ""79d4d827-fcf8-11e8-bd7e-8c1645adf8ec"", ""results"": [{""handheld_scanner_used"": 0, ""height"": 1.85, ""length"": 6.03, ""product_name"": ""WRIG ORBIT SWEETMINT"", ""product_positions"": [[0.42552083333333335, 0.21574074074074073], [0.5328125, 0.1638888888888889], [0.5614583333333333, 0.35648148148148145], [0.45416666666666666, 0.4083333333333333]], ""scanning_bed_key_points"": [[0.41458333333333336, 0.09907407407407408], [0.5557291666666667, 0.09907407407407408], [0.5557291666666667, 0.3768518518518518], [0.41458333333333336, 0.3768518518518518]], ""ticket_switch"": 1, ""upc"": ""2200000483"", ""width"": 3.75}], ""time_elapse"": 7.532670497894287}",2200000483
1,330_48_2018-12-01-09-15-05.055_4011.png,4011,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 60.35833580718888, ""estimated_product_height"": 8.497175450249248, ""estimated_product_width"": 7.103341123245653, ""mode"": ""normal"", ""scanning_product_max_area"": 37.5, ""scanning_product_min_area"": 25.0, ""ticket_switch_reason"": ""estimated_product_area(60.35833580718888) > scanning_product_max_area (37.5) * 1.5""}, ""request_id"": ""7bbc1637-fcf8-11e8-bd7e-8c1645adf8ec"", ""results"": [{""handheld_scanner_used"": 0, ""height"": 5.0, ""length"": 5.0, ""product_name"": ""BANANA PREM PER LB"", ""product_positions"": [[0.45, 0.39814814814814814], [0.5171875, 0.18981481481481483], [0.6151041666666667, 0.2898148148148148], [0.5479166666666667, 0.4981481481481482]], ""scanning_bed_key_points"": [[0.43697916666666664, 0.18333333333333332], [0.6192708333333333, 0.18333333333333332], [0.6192708333333333, 0.5222222222222223], [0.43697916666666664, 0.5222222222222223]], ""ticket_switch"": 1, ""upc"": ""4011"", ""width"": 5.0}], ""time_elapse"": 8.111244916915894}",4011
1,427_48_2018-12-01-10-12-30.051_2370001627.png,2370001627,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 101.83959236077675, ""estimated_product_height"": 11.791955420813172, ""estimated_product_width"": 8.636361716651901, ""mode"": ""normal"", ""scanning_product_max_area"": 64.625, ""scanning_product_min_area"": 22.5, ""ticket_switch_reason"": ""estimated_product_area(101.83959236077675) > scanning_product_max_area (64.625) * 1.5""}, ""request_id"": ""a646b104-fcf8-11e8-bd7e-8c1645adf8ec"", ""results"": [{""handheld_scanner_used"": 0, ""height"": 8.0, ""length"": 3.0, ""product_name"": ""TYS GRL DICE CKN BST"", ""product_positions"": [[0.4161458333333333, 0.26666666666666666], [0.5515625, 0.26666666666666666], [0.5515625, 0.5953703703703703], [0.4161458333333333, 0.5953703703703703]], ""scanning_bed_key_points"": [[0.42916666666666664, 0.18611111111111112], [0.6036458333333333, 0.18611111111111112], [0.6036458333333333, 0.5305555555555556], [0.42916666666666664, 0.5305555555555556]], ""ticket_switch"": 1, ""upc"": ""2370001627"", ""width"": 7.5}], ""time_elapse"": 7.865389585494995}",2370001627
1,649_36_2018-12-01-08-41-39.042_76125308239.png,76125308239,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 58.67743360532198, ""estimated_product_height"": 10.0596875214625, ""estimated_product_width"": 5.83292805866313, ""mode"": ""normal"", ""scanning_product_max_area"": 1.5, ""scanning_product_min_area"": 1.0, ""ticket_switch_reason"": ""estimated_product_area(58.67743360532198) > scanning_product_max_area (1.5) * 1.5""}, ""request_id"": ""aaf89c8b-fcf8-11e8-bd7e-8c1645adf8ec"", ""results"": [{""handheld_scanner_used"": 0, ""height"": 1.0, ""length"": 1.0, ""product_name"": ""MNS REDMRK PERF SHRT"", ""product_positions"": [[0.4401041666666667, 0.36018518518518516], [0.5640625, 0.36018518518518516], [0.5640625, 0.487962962962963], [0.4401041666666667, 0.487962962962963]], ""scanning_bed_key_points"": [[0.43125, 0.11388888888888889], [0.5723958333333333, 0.11388888888888889], [0.5723958333333333, 0.3768518518518518], [0.43125, 0.3768518518518518]], ""ticket_switch"": 1, ""upc"": ""76125308239"", ""width"": 1.0}], ""time_elapse"": 12.296990871429443}",76125308239
1,1172_43_2018-12-01-15-30-49.017_38137001617.png,38137001617,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 232.54957539637027, ""estimated_product_height"": 16.56533905367136, ""estimated_product_width"": 14.038322707607398, ""mode"": ""normal"", ""scanning_product_max_area"": 32.816649999999996, ""scanning_product_min_area"": 3.7295999999999996, ""ticket_switch_reason"": ""estimated_product_area(232.54957539637027) > scanning_product_max_area (32.816649999999996) * 1.5""}, ""request_id"": ""b75e1ba0-fcf8-11e8-bd7e-8c1645adf8ec"", ""results"": [{""handheld_scanner_used"": 0, ""height"": 7.54, ""length"": 1.44, ""product_name"": ""CC MB ORG CLN 8OZ"", ""product_positions"": [[0.2078125, 0.08888888888888889], [0.4244791666666667, 0.3111111111111111], [0.27708333333333335, 0.7657407407407407], [0.06041666666666667, 0.5435185185185185]], ""scanning_bed_key_points"": [[0.4005208333333333, 0.2490740740740741], [0.6010416666666667, 0.2490740740740741], [0.6010416666666667, 0.6361111111111111], [0.4005208333333333, 0.6361111111111111]], ""ticket_switch"": 1, ""upc"": ""38137001617"", ""width"": 2.59}], ""time_elapse"": 8.542842864990234}",38137001617
1,850_50_2018-12-01-11-46-23.023_3600031803.png,3600031803,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 59.137045148247985, ""estimated_product_height"": 9.19582066484064, ""estimated_product_width"": 6.43086107304734, ""mode"": ""normal"", ""scanning_product_max_area"": 33.3675, ""scanning_product_min_area"": 10.2025, ""ticket_switch_reason"": ""estimated_product_area(59.137045148247985) > scanning_product_max_area (33.3675) * 1.5""}, ""request_id"": ""f671a29c-fcf8-11e8-bd7e-8c1645adf8ec"", ""results"": [{""handheld_scanner_used"": 0, ""height"": 2.65, ""length"": 3.85, ""product_name"": ""HUG NC 1X RFT"", ""product_positions"": [[0.4505208333333333, 0.25555555555555554], [0.6046875, 0.25555555555555554], [0.6046875, 0.44722222222222224], [0.4505208333333333, 0.44722222222222224]], ""scanning_bed_key_points"": [[0.4005208333333333, 0.25833333333333336], [0.59375, 0.25833333333333336], [0.59375, 0.6138888888888889], [0.4005208333333333, 0.6138888888888889]], ""ticket_switch"": 1, ""upc"": ""3600031803"", ""width"": 6.7}], ""time_elapse"": 7.736960411071777}",3600031803
1,767_36_2018-12-01-20-12-20.070_2840000210.png,2840000210,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 242.9332620144832, ""estimated_product_height"": 15.783085724522564, ""estimated_product_width"": 15.392000414534396, ""mode"": ""normal"", ""scanning_product_max_area"": 111.75605, ""scanning_product_min_area"": 23.85, ""ticket_switch_reason"": ""estimated_product_area(242.9332620144832) > scanning_product_max_area (111.75605) * 1.5""}, ""request_id"": ""038683ee-fcf9-11e8-bd7e-8c1645adf8ec"", ""results"": [{""handheld_scanner_used"": 0, ""height"": 13.0, ""length"": 3.75, ""product_name"": ""SANTITAS WHITE CORN"", ""product_positions"": [[0.2875, 0.4064814814814815], [0.5817708333333333, 0.4064814814814815], [0.5817708333333333, 0.9166666666666666], [0.2875, 0.9166666666666666]], ""scanning_bed_key_points"": [[0.4161458333333333, 0.2111111111111111], [0.6276041666666666, 0.2111111111111111], [0.6276041666666666, 0.6129629629629629], [0.4161458333333333, 0.6129629629629629]], ""ticket_switch"": 1, ""upc"": ""2840000210"", ""width"": 6.36}], ""time_elapse"": 10.364748477935791}",2840000210
1,171_56_2018-12-01-17-08-02.099_80511201143.png,80511201143,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 39.488218738662816, ""estimated_product_height"": 8.717165811049101, ""estimated_product_width"": 4.5299377796176685, ""mode"": ""normal"", ""scanning_product_max_area"": 25.35, ""scanning_product_min_area"": 0.35000000000000003, ""ticket_switch_reason"": ""estimated_product_area(39.488218738662816) > scanning_product_max_area (25.35) * 1.5""}, ""request_id"": ""0ac835dc-fcf9-11e8-bd7e-8c1645adf8ec"", ""results"": [{""handheld_scanner_used"": 0, ""height"": 6.2, ""length"": 0.1, ""product_name"": ""BYTECH SCREEN PROT"", ""product_positions"": [[0.359375, 0.3854166666666667], [0.4943181818181818, 0.26875], [0.5340909090909091, 0.3729166666666667], [0.3991477272727273, 0.4895833333333333]], ""scanning_bed_key_points"": [[0.4034090909090909, 0.13958333333333334], [0.5951704545454546, 0.13958333333333334], [0.5951704545454546, 0.4791666666666667], [0.4034090909090909, 0.4791666666666667]], ""ticket_switch"": 1, ""upc"": ""80511201143"", ""width"": 3.5}], ""time_elapse"": 3.8192710876464844}",80511201143
1,908_50_2018-12-01-20-01-44.074_72963215334.png,72963215334,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 141.61828822581344, ""estimated_product_height"": 14.415854651056126, ""estimated_product_width"": 9.823787188048424, ""mode"": ""normal"", ""scanning_product_max_area"": 61.125, ""scanning_product_min_area"": 25.0, ""ticket_switch_reason"": ""estimated_product_area(141.61828822581344) > scanning_product_max_area (61.125) * 1.5""}, ""request_id"": ""0deb3f50-fcf9-11e8-bd7e-8c1645adf8ec"", ""results"": [{""handheld_scanner_used"": 0, ""height"": 8.5, ""length"": 5.0, ""product_name"": ""APOTHECARY JAR CHAL"", ""product_positions"": [[0.2546875, 0.6759259259259259], [0.41875, 0.38333333333333336], [0.5307291666666667, 0.5824074074074074], [0.36666666666666664, 0.875]], ""scanning_bed_key_points"": [[0.40260416666666665, 0.17037037037037037], [0.5880208333333333, 0.17037037037037037], [0.5880208333333333, 0.512962962962963], [0.40260416666666665, 0.512962962962963]], ""ticket_switch"": 1, ""upc"": ""72963215334"", ""width"": 5.0}], ""time_elapse"": 9.450507402420044}",72963215334
1,170_56_2018-12-01-08-31-20.013_80771692766.png,80771692766,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 32.544107914035074, ""estimated_product_height"": 6.066246129631006, ""estimated_product_width"": 5.3647852755382095, ""mode"": ""normal"", ""scanning_product_max_area"": 1.5, ""scanning_product_min_area"": 1.0, ""ticket_switch_reason"": ""estimated_product_area(32.544107914035074) > scanning_product_max_area (1.5) * 1.5""}, ""request_id"": ""3a855e9d-fcf9-11e8-bd7e-8c1645adf8ec"", ""results"": [{""handheld_scanner_used"": 0, ""height"": 1.0, ""length"": 1.0, ""product_name"": ""JOJO BOW STDS RED"", ""product_positions"": [[0.4133522727272727, 0.1875], [0.5, 0.22083333333333333], [0.4744318181818182, 0.3645833333333333], [0.3877840909090909, 0.33125]], ""scanning_bed_key_points"": [[0.3522727272727273, 0.13333333333333333], [0.5298295454545454, 0.13333333333333333], [0.5298295454545454, 0.45], [0.3522727272727273, 0.45]], ""ticket_switch"": 1, ""upc"": ""80771692766"", ""width"": 1.0}], ""time_elapse"": 4.460218191146851}",80771692766
1,590_50_2018-12-01-14-33-30.037_31254662936.png,31254662936,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 32.87659005362609, ""estimated_product_height"": 6.558011802138852, ""estimated_product_width"": 5.013194706801779, ""mode"": ""normal"", ""scanning_product_max_area"": 19.488999999999997, ""scanning_product_min_area"": 2.336, ""ticket_switch_reason"": ""estimated_product_area(32.87659005362609) > scanning_product_max_area (19.488999999999997) * 1.5""}, ""request_id"": ""3e2ffa7a-fcf9-11e8-bd7e-8c1645adf8ec"", ""results"": [{""handheld_scanner_used"": 0, ""height"": 5.46, ""length"": 0.8, ""product_name"": ""HALLS MENTHOL 30CT"", ""product_positions"": [[0.384375, 0.25092592592592594], [0.42552083333333335, 0.17685185185185184], [0.4796875, 0.27314814814814814], [0.43854166666666666, 0.3472222222222222]], ""scanning_bed_key_points"": [[0.38645833333333335, 0.17314814814814813], [0.521875, 0.17314814814814813], [0.521875, 0.41944444444444445], [0.38645833333333335, 0.41944444444444445]], ""ticket_switch"": 1, ""upc"": ""31254662936"", ""width"": 2.92}], ""time_elapse"": 7.5875139236450195}",31254662936
1,849_50_2018-12-01-08-15-39.094_880552321932.png,880552321932,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 246.76962618929522, ""estimated_product_height"": 19.68460736122962, ""estimated_product_width"": 12.536172129870742, ""mode"": ""normal"", ""scanning_product_max_area"": 111.53564999999998, ""scanning_product_min_area"": 4.685, ""ticket_switch_reason"": ""estimated_product_area(246.76962618929522) > scanning_product_max_area (111.53564999999998) * 1.5""}, ""request_id"": ""4ba50684-fcf9-11e8-bd7e-8c1645adf8ec"", ""results"": [{""handheld_scanner_used"": 0, ""height"": 0.5, ""length"": 11.62, ""product_name"": ""SS CREW TEE"", ""product_positions"": [[0.2921875, 0.24444444444444444], [0.5833333333333334, 0.24444444444444444], [0.5833333333333334, 0.5740740740740741], [0.2921875, 0.5740740740740741]], ""scanning_bed_key_points"": [[0.43333333333333335, 0.13425925925925927], [0.6057291666666667, 0.13425925925925927], [0.6057291666666667, 0.4444444444444444], [0.43333333333333335, 0.4444444444444444]], ""ticket_switch"": 1, ""upc"": ""880552321932"", ""width"": 9.37}], ""time_elapse"": 5.641930103302002}",880552321932
1,1197_43_2018-12-01-04-19-55.085_88530678753.png,88530678753,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 546.1536783948821, ""estimated_product_height"": 28.04328497812015, ""estimated_product_width"": 19.475381675898547, ""mode"": ""normal"", ""scanning_product_max_area"": 1.5, ""scanning_product_min_area"": 1.0, ""ticket_switch_reason"": ""estimated_product_area(546.1536783948821) > scanning_product_max_area (1.5) * 1.5""}, ""request_id"": ""4fe30fe7-fcf9-11e8-bd7e-8c1645adf8ec"", ""results"": [{""handheld_scanner_used"": 0, ""height"": 1.0, ""length"": 1.0, ""product_name"": ""FOL JOGGER BOXGRN XL"", ""product_positions"": [[0.234375, 0.2222222222222222], [0.6963541666666667, 0.2222222222222222], [0.6963541666666667, 0.7925925925925926], [0.234375, 0.7925925925925926]], ""scanning_bed_key_points"": [[0.4005208333333333, 0.21851851851851853], [0.5984375, 0.21851851851851853], [0.5984375, 0.5537037037037037], [0.4005208333333333, 0.5537037037037037]], ""ticket_switch"": 1, ""upc"": ""88530678753"", ""width"": 1.0}], ""time_elapse"": 8.524380922317505}",88530678753
1,590_43_2018-12-01-04-00-09.026_3000043272.png,3000043272,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 207.03223534147324, ""estimated_product_height"": 16.450706815503068, ""estimated_product_width"": 12.585005475045428, ""mode"": ""normal"", ""scanning_product_max_area"": 79.93905, ""scanning_product_min_area"": 22.9976, ""ticket_switch_reason"": ""estimated_product_area(207.03223534147324) > scanning_product_max_area (79.93905) * 1.5""}, ""request_id"": ""52adb5a0-fcf9-11e8-bd7e-8c1645adf8ec"", ""results"": [{""handheld_scanner_used"": 0, ""height"": 10.27, ""length"": 3.56, ""product_name"": ""AJ BMCOM PCMX 5LB"", ""product_positions"": [[0.4203125, 0.21296296296296297], [0.6197916666666666, 0.21296296296296297], [0.6197916666666666, 0.4842592592592593], [0.4203125, 0.4842592592592593]], ""scanning_bed_key_points"": [[0.396875, 0.18518518518518517], [0.5307291666666667, 0.18518518518518517], [0.5307291666666667, 0.4537037037037037], [0.396875, 0.4537037037037037]], ""ticket_switch"": 1, ""upc"": ""3000043272"", ""width"": 6.46}], ""time_elapse"": 10.069767713546753}",3000043272
