1,969_46_2018-12-01-15-21-12.092_20867000000.png,20867000000,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 50.124745332981114, ""estimated_product_height"": 9.362066956882808, ""estimated_product_width"": 5.3540255120831395, ""mode"": ""strict"", ""modify_reason"": """", ""scanning_product_max_area"": 28.125999999999998, ""scanning_product_min_area"": 15.421199999999999, ""ticket_switch_before_modify"": 1, ""ticket_switch_reason"": ""estimated_product_area(50.124745332981114) > scanning_product_max_area (28.125999999999998) * 1.5""}, ""request_id"": ""c54ceee8-0267-11e9-bd7e-8c1645adf8ec"", ""results"": [{""department_id"": 80, ""department_name"": ""SERVICE DELI"", ""handheld_scanner_used"": 0, ""height"": 5.0, ""length"": 3.62, ""product_name"": ""CORN DOG"", ""product_positions"": [[0.4739583333333333, 0.27037037037037037], [0.5671875, 0.27037037037037037], [0.5671875, 0.5601851851851852], [0.4739583333333333, 0.5601851851851852]], ""product_price"": 1.0, ""scanning_bed_key_points"": [[0.4119318181818182, 0.2312838972107438], [0.6051136363636364, 0.22330998192148763], [0.6193181818181818, 0.6210776084710744], [0.4346590909090909, 0.6177120996900827]], ""ticket_switch"": 1, ""upc"": ""20867000000"", ""width"": 4.26}], ""time_elapse"": 8.184479236602783}"
1,896_48_2018-12-01-00-14-08.036_2840000211.png,2840000211,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 162.95338541024947, ""estimated_product_height"": 15.069490950609229, ""estimated_product_width"": 10.813463171671476, ""mode"": ""strict"", ""modify_reason"": """", ""scanning_product_max_area"": 77.5753, ""scanning_product_min_area"": 24.0375, ""ticket_switch_before_modify"": 1, ""ticket_switch_reason"": ""estimated_product_area(162.95338541024947) > scanning_product_max_area (77.5753) * 1.5""}, ""request_id"": ""c7f98d84-0267-11e9-bd7e-8c1645adf8ec"", ""results"": [{""department_id"": 95, ""department_name"": ""DSD GROCERY"", ""handheld_scanner_used"": 0, ""height"": 10.0, ""length"": 3.75, ""product_name"": ""SANTITAS 50/50 BLEND"", ""product_positions"": [[0.4505208333333333, 0.3], [0.6291666666666667, 0.3], [0.6291666666666667, 0.7425925925925926], [0.4505208333333333, 0.7425925925925926]], ""product_price"": 2.0, ""scanning_bed_key_points"": [[0.42613636363636365, 0.2199606146694215], [0.6164772727272727, 0.21197862861570246], [0.6164772727272727, 0.5528877195247934], [0.4346590909090909, 0.59498482696281]], ""ticket_switch"": 1, ""upc"": ""2840000211"", ""width"": 6.41}], ""time_elapse"": 7.894921064376831}"
1,649_49_2018-12-01-18-32-53.030_2200000483.png,2200000483,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 62.699303973674496, ""estimated_product_height"": 7.949252412638418, ""estimated_product_width"": 7.887446607430611, ""mode"": ""strict"", ""modify_reason"": """", ""scanning_product_max_area"": 26.92295, ""scanning_product_min_area"": 6.9375, ""ticket_switch_before_modify"": 1, ""ticket_switch_reason"": ""estimated_product_area(62.699303973674496) > scanning_product_max_area (26.92295) * 1.5""}, ""request_id"": ""c7f98d85-0267-11e9-bd7e-8c1645adf8ec"", ""results"": [{""department_id"": 82, ""department_name"": ""IMPULSE MERCHANDISE"", ""handheld_scanner_used"": 0, ""height"": 1.85, ""length"": 6.03, ""product_name"": ""WRIG ORBIT SWEETMINT"", ""product_positions"": [[0.42552083333333335, 0.21574074074074073], [0.5328125, 0.1638888888888889], [0.5614583333333333, 0.35648148148148145], [0.45416666666666666, 0.4083333333333333]], ""product_price"": 1.0, ""scanning_bed_key_points"": [[0.4147727272727273, 0.1091328770661157], [0.5625, 0.10955255681818182], [0.5823863636363636, 0.4277908703512397], [0.42329545454545453, 0.42449799845041325]], ""ticket_switch"": 1, ""upc"": ""2200000483"", ""width"": 3.75}], ""time_elapse"": 7.557780027389526}"
1,767_36_2018-12-01-20-12-20.070_2840000210.png,2840000210,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 317.57877000003066, ""estimated_product_height"": 18.045717554335383, ""estimated_product_width"": 17.598567030865123, ""mode"": ""strict"", ""modify_reason"": """", ""scanning_product_max_area"": 111.75605, ""scanning_product_min_area"": 23.85, ""ticket_switch_before_modify"": 1, ""ticket_switch_reason"": ""estimated_product_area(317.57877000003066) > scanning_product_max_area (111.75605) * 1.5""}, ""request_id"": ""c7f98d86-0267-11e9-bd7e-8c1645adf8ec"", ""results"": [{""department_id"": 95, ""department_name"": ""DSD GROCERY"", ""handheld_scanner_used"": 0, ""height"": 13.0, ""length"": 3.75, ""product_name"": ""SANTITAS WHITE CORN"", ""product_positions"": [[0.2875, 0.4064814814814815], [0.5817708333333333, 0.4064814814814815], [0.5817708333333333, 0.9166666666666666], [0.2875, 0.9166666666666666]], ""product_price"": 2.0, ""scanning_bed_key_points"": [[0.42613636363636365, 0.2114378873966942], [0.6193181818181818, 0.21198669938016532], [0.6278409090909091, 0.5614427298553719], [0.4375, 0.541015625]], ""ticket_switch"": 1, ""upc"": ""2840000210"", ""width"": 6.36}], ""time_elapse"": 7.915436267852783}"
1,1083_49_2018-12-01-20-26-34.029_7874235186.png,7874235186,0,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 125.20928005676835, ""estimated_product_height"": 13.440724750620543, ""estimated_product_width"": 9.315664324647939, ""mode"": ""strict"", ""modify_reason"": """", ""scanning_product_max_area"": 84.81, ""scanning_product_min_area"": 34.81, ""ticket_switch_before_modify"": 0, ""ticket_switch_reason"": ""No ticket switch. The upper bound of detected_product_area_size(125.20928005676835) is 127.215 (=scanning_product_max_area(84.81) * 1.5). The lower bound is -0.18999999999999773 (=scanning_product_min_area(34.81) - 35.0)""}, ""request_id"": ""c95ae27c-0267-11e9-bd7e-8c1645adf8ec"", ""results"": [{""department_id"": 90, ""department_name"": ""DAIRY"", ""handheld_scanner_used"": 0, ""height"": 10.0, ""length"": 5.9, ""product_name"": ""GV WHOLE MILK"", ""product_positions"": [[0.5416666666666666, 0.2962962962962963], [0.6302083333333334, 0.13796296296296295], [0.7583333333333333, 0.36574074074074076], [0.6697916666666667, 0.524074074074074]], ""product_price"": 3.87, ""scanning_bed_key_points"": [[0.39204545454545453, 0.11759103822314049], [0.5511363636363636, 0.11804300103305786], [0.5511363636363636, 0.40497481921487605], [0.4005681818181818, 0.4045470686983471]], ""ticket_switch"": 0, ""upc"": ""7874235186"", ""width"": 5.9}], ""time_elapse"": 8.252735376358032}"
1,564_39_2018-12-01-21-14-46.053_76705294241.png,76705294241,0,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 167.71141378157222, ""estimated_product_height"": 14.725283957896083, ""estimated_product_width"": 11.38935006354434, ""mode"": ""strict"", ""modify_reason"": ""department_id: 33 is clothes"", ""scanning_product_max_area"": 1.5, ""scanning_product_min_area"": 1.0, ""ticket_switch_before_modify"": 1, ""ticket_switch_reason"": ""estimated_product_area(167.71141378157222) > scanning_product_max_area (1.5) * 1.5""}, ""request_id"": ""ca8a3152-0267-11e9-bd7e-8c1645adf8ec"", ""results"": [{""department_id"": 33, ""department_name"": ""GIRLS WEAR"", ""handheld_scanner_used"": 0, ""height"": 1.0, ""length"": 1.0, ""product_name"": ""2PC SLPSET OWL"", ""product_positions"": [[0.4421875, 0.24444444444444444], [0.6182291666666667, 0.24444444444444444], [0.6182291666666667, 0.649074074074074], [0.4421875, 0.649074074074074]], ""product_price"": 9.97, ""scanning_bed_key_points"": [[0.3664772727272727, 0.19706385588842973], [0.5482954545454546, 0.19758038481404958], [0.5028409090909091, 0.5412012525826446], [0.34375, 0.5379083806818182]], ""ticket_switch"": 0, ""upc"": ""76705294241"", ""width"": 1.0}], ""time_elapse"": 7.030604600906372}"
1,807_32_2018-12-01-18-21-22.022_7780253252.png,7780253252,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 15.425550801603004, ""estimated_product_height"": 4.011838615913206, ""estimated_product_width"": 3.8450078077459557, ""mode"": ""strict"", ""modify_reason"": """", ""scanning_product_max_area"": 7.9847, ""scanning_product_min_area"": 0.9450000000000001, ""ticket_switch_before_modify"": 1, ""ticket_switch_reason"": ""estimated_product_area(15.425550801603004) > scanning_product_max_area (7.9847) * 1.5""}, ""request_id"": ""ca8a3154-0267-11e9-bd7e-8c1645adf8ec"", ""results"": [{""department_id"": 46, ""department_name"": ""BEAUTY"", ""handheld_scanner_used"": 0, ""height"": 3.37, ""length"": 0.45, ""product_name"": ""WNW ICON BLUSH-325B"", ""product_positions"": [[0.4557291666666667, 0.4009259259259259], [0.5109375, 0.3435185185185185], [0.5442708333333334, 0.4462962962962963], [0.4890625, 0.5037037037037037]], ""product_price"": 2.93, ""scanning_bed_key_points"": [[0.42329545454545453, 0.2114298166322314], [0.6051136363636364, 0.2204690728305785], [0.6051136363636364, 0.5954690728305785], [0.42613636363636365, 0.5864378873966942]], ""ticket_switch"": 1, ""upc"": ""7780253252"", ""width"": 2.1}], ""time_elapse"": 6.595207929611206}"
1,564_44_2018-12-01-18-22-01.068_68113192823.png,68113192823,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 42.227841333930954, ""estimated_product_height"": 6.911950077502353, ""estimated_product_width"": 6.109396170463961, ""mode"": ""strict"", ""modify_reason"": """", ""scanning_product_max_area"": 15.5407, ""scanning_product_min_area"": 3.9749999999999996, ""ticket_switch_before_modify"": 1, ""ticket_switch_reason"": ""estimated_product_area(42.227841333930954) > scanning_product_max_area (15.5407) * 1.5""}, ""request_id"": ""ca8a3153-0267-11e9-bd7e-8c1645adf8ec"", ""results"": [{""department_id"": 40, ""department_name"": ""PHARMACY: OTC"", ""handheld_scanner_used"": 0, ""height"": 4.67, ""length"": 1.5, ""product_name"": ""EQ LD ORN CHEW 3X36"", ""product_positions"": [[0.39375, 0.48703703703703705], [0.4630208333333333, 0.362962962962963], [0.5244791666666667, 0.4722222222222222], [0.4552083333333333, 0.5962962962962963]], ""product_price"": 2.48, ""scanning_bed_key_points"": [[0.4005681818181818, 0.16306979597107438], [0.5625, 0.16352982954545456], [0.5596590909090909, 0.47033994059917356], [0.4005681818181818, 0.4727288868801653]], ""ticket_switch"": 1, ""upc"": ""68113192823"", ""width"": 2.65}], ""time_elapse"": 8.234644889831543}"
1,457_50_2018-12-01-15-26-28.007_7343500004.png,7343500004,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 110.61694355736515, ""estimated_product_height"": 12.957299059448658, ""estimated_product_width"": 8.537037159507529, ""mode"": ""strict"", ""modify_reason"": """", ""scanning_product_max_area"": 63.20625, ""scanning_product_min_area"": 12.92, ""ticket_switch_before_modify"": 1, ""ticket_switch_reason"": ""estimated_product_area(110.61694355736515) > scanning_product_max_area (63.20625) * 1.5""}, ""request_id"": ""cb9dd7f7-0267-11e9-bd7e-8c1645adf8ec"", ""results"": [{""department_id"": 81, ""department_name"": ""COMMERCIAL BREAD"", ""handheld_scanner_used"": 0, ""height"": 1.9, ""length"": 8.75, ""product_name"": ""KINGS HAWAIIAN 12CT"", ""product_positions"": [[0.3796875, 0.3763888888888889], [0.478125, 0.2], [0.628125, 0.4666666666666667], [0.5296875, 0.6430555555555556]], ""product_price"": 2.78, ""scanning_bed_key_points"": [[0.35795454545454547, 0.22260782541322313], [0.5397727272727273, 0.223124354338843], [0.5511363636363636, 0.5725884555785125], [0.35795454545454547, 0.5720396435950413]], ""ticket_switch"": 1, ""upc"": ""7343500004"", ""width"": 6.8}], ""time_elapse"": 6.450029611587524}"
1,590_50_2018-12-01-14-33-30.037_31254662936.png,31254662936,0,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 25.159866588126416, ""estimated_product_height"": 5.736975268458973, ""estimated_product_width"": 4.3855630207178296, ""mode"": ""strict"", ""modify_reason"": """", ""scanning_product_max_area"": 19.488999999999997, ""scanning_product_min_area"": 2.336, ""ticket_switch_before_modify"": 0, ""ticket_switch_reason"": ""No ticket switch. The upper bound of detected_product_area_size(25.159866588126416) is 29.233499999999996 (=scanning_product_max_area(19.488999999999997) * 1.5). The lower bound is -32.664 (=scanning_product_min_area(2.336) - 35.0)""}, ""request_id"": ""cb9dd7f6-0267-11e9-bd7e-8c1645adf8ec"", ""results"": [{""department_id"": 40, ""department_name"": ""PHARMACY: OTC"", ""handheld_scanner_used"": 0, ""height"": 5.46, ""length"": 0.8, ""product_name"": ""HALLS MENTHOL 30CT"", ""product_positions"": [[0.384375, 0.25092592592592594], [0.42552083333333335, 0.17685185185185184], [0.4796875, 0.27314814814814814], [0.43854166666666666, 0.3472222222222222]], ""product_price"": 1.64, ""scanning_bed_key_points"": [[0.3778409090909091, 0.17436886621900827], [0.5170454545454546, 0.17760524276859505], [0.5369318181818182, 0.4589117381198347], [0.3693181818181818, 0.46127647210743805]], ""ticket_switch"": 0, ""upc"": ""31254662936"", ""width"": 2.92}], ""time_elapse"": 9.024013042449951}"
1,649_31_2018-12-01-12-07-46.060_4770869039.png,4770869039,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 19.065705887293184, ""estimated_product_height"": 4.748564382381858, ""estimated_product_width"": 4.015046307054579, ""mode"": ""strict"", ""modify_reason"": """", ""scanning_product_max_area"": 9.9375, ""scanning_product_min_area"": 0.6875, ""ticket_switch_before_modify"": 1, ""ticket_switch_reason"": ""estimated_product_area(19.065705887293184) > scanning_product_max_area (9.9375) * 1.5""}, ""request_id"": ""ccce2338-0267-11e9-bd7e-8c1645adf8ec"", ""results"": [{""department_id"": 9, ""department_name"": ""SPORTING GOODS"", ""handheld_scanner_used"": 0, ""height"": 3.5, ""length"": 0.25, ""product_name"": ""LG SHNK OCTOPUS L2BG"", ""product_positions"": [[0.42604166666666665, 0.2777777777777778], [0.48020833333333335, 0.2777777777777778], [0.48020833333333335, 0.39166666666666666], [0.42604166666666665, 0.39166666666666666]], ""product_price"": 2.76, ""scanning_bed_key_points"": [[0.4005681818181818, 0.1289788868801653], [0.5397727272727273, 0.12937435433884298], [0.5482954545454546, 0.427694021177686], [0.38920454545454547, 0.4272420583677686]], ""ticket_switch"": 1, ""upc"": ""4770869039"", ""width"": 2.75}], ""time_elapse"": 7.6250083446502686}"
1,171_56_2018-12-01-17-08-02.099_80511201143.png,80511201143,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 49.020800506639105, ""estimated_product_height"": 9.71251571478058, ""estimated_product_width"": 5.047178501038498, ""mode"": ""strict"", ""modify_reason"": """", ""scanning_product_max_area"": 25.35, ""scanning_product_min_area"": 0.35000000000000003, ""ticket_switch_before_modify"": 1, ""ticket_switch_reason"": ""estimated_product_area(49.020800506639105) > scanning_product_max_area (25.35) * 1.5""}, ""request_id"": ""ccce233a-0267-11e9-bd7e-8c1645adf8ec"", ""results"": [{""department_id"": 87, ""department_name"": ""WIRELESS"", ""handheld_scanner_used"": 0, ""height"": 6.2, ""length"": 0.1, ""product_name"": ""BYTECH SCREEN PROT"", ""product_positions"": [[0.359375, 0.3854166666666667], [0.4943181818181818, 0.26875], [0.5340909090909091, 0.3729166666666667], [0.3991477272727273, 0.4895833333333333]], ""product_price"": 0.94, ""scanning_bed_key_points"": [[0.4147727272727273, 0.16311014979338842], [0.5852272727272727, 0.1749580320247934], [0.59375, 0.48180042613636365], [0.42329545454545453, 0.4727934529958678]], ""ticket_switch"": 1, ""upc"": ""80511201143"", ""width"": 3.5}], ""time_elapse"": 6.167667388916016}"
1,698_34_2018-12-01-16-04-43.041_880957611805.png,880957611805,0,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 99.77944035990016, ""estimated_product_height"": 11.217231486463952, ""estimated_product_width"": 8.895193121431605, ""mode"": ""strict"", ""modify_reason"": ""department_id: 33 is clothes"", ""scanning_product_max_area"": 1.5, ""scanning_product_min_area"": 1.0, ""ticket_switch_before_modify"": 1, ""ticket_switch_reason"": ""estimated_product_area(99.77944035990016) > scanning_product_max_area (1.5) * 1.5""}, ""request_id"": ""cb9dd7f8-0267-11e9-bd7e-8c1645adf8ec"", ""results"": [{""department_id"": 33, ""department_name"": ""GIRLS WEAR"", ""handheld_scanner_used"": 0, ""height"": 1.0, ""length"": 1.0, ""product_name"": ""AW MICROFLEECE TOP"", ""product_positions"": [[0.5046875, 0.32037037037037036], [0.6682291666666667, 0.32037037037037036], [0.6682291666666667, 0.5509259259259259], [0.5046875, 0.5509259259259259]], ""product_price"": 7.88, ""scanning_bed_key_points"": [[0.4119318181818182, 0.18867026084710742], [0.5852272727272727, 0.18916257747933882], [0.5596590909090909, 0.5044308496900827], [0.4034090909090909, 0.5039869576446281]], ""ticket_switch"": 0, ""upc"": ""880957611805"", ""width"": 1.0}], ""time_elapse"": 9.222023963928223}"
1,330_48_2018-12-01-09-15-05.055_4011.png,4011,0,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 66.99609298251332, ""estimated_product_height"": 8.952218951506397, ""estimated_product_width"": 7.483741555632956, ""mode"": ""strict"", ""modify_reason"": ""UPC:4011 len is 4department_id: 94 is clothes"", ""scanning_product_max_area"": 37.5, ""scanning_product_min_area"": 25.0, ""ticket_switch_before_modify"": 1, ""ticket_switch_reason"": ""estimated_product_area(66.99609298251332) > scanning_product_max_area (37.5) * 1.5""}, ""request_id"": ""ccce2339-0267-11e9-bd7e-8c1645adf8ec"", ""results"": [{""department_id"": 94, ""department_name"": ""PRODUCE"", ""handheld_scanner_used"": 0, ""height"": 5.0, ""length"": 5.0, ""product_name"": ""BANANA PREM PER LB"", ""product_positions"": [[0.45, 0.39814814814814814], [0.5171875, 0.18981481481481483], [0.6151041666666667, 0.2898148148148148], [0.5479166666666667, 0.4981481481481482]], ""product_price"": 0.59, ""scanning_bed_key_points"": [[0.4460227272727273, 0.19728983729338845], [0.6193181818181818, 0.18925942665289258], [0.6164772727272727, 0.5159559013429752], [0.4460227272727273, 0.5183125645661156]], ""ticket_switch"": 0, ""upc"": ""4011"", ""width"": 5.0}], ""time_elapse"": 8.01807165145874}"
1,649_32_2018-12-01-17-00-23.097_19105696413.png,19105696413,0,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 110.28773084760144, ""estimated_product_height"": 13.473166564704181, ""estimated_product_width"": 8.185732011695272, ""mode"": ""strict"", ""modify_reason"": ""14.97 >= $10department_id: 23 is clothes"", ""scanning_product_max_area"": 1.5, ""scanning_product_min_area"": 1.0, ""ticket_switch_before_modify"": 1, ""ticket_switch_reason"": ""estimated_product_area(110.28773084760144) > scanning_product_max_area (1.5) * 1.5""}, ""request_id"": ""ce5a53b7-0267-11e9-bd7e-8c1645adf8ec"", ""results"": [{""department_id"": 23, ""department_name"": ""MENS WEAR"", ""handheld_scanner_used"": 0, ""height"": 1.0, ""length"": 1.0, ""product_name"": ""WRG LS TWILL"", ""product_positions"": [[0.45989583333333334, 0.19722222222222222], [0.6390625, 0.19722222222222222], [0.6390625, 0.3907407407407407], [0.45989583333333334, 0.3907407407407407]], ""product_price"": 14.97, ""scanning_bed_key_points"": [[0.42613636363636365, 0.12052879648760331], [0.5738636363636364, 0.1294712035123967], [0.5738636363636364, 0.41640302169421484], [0.42329545454545453, 0.4131343620867769]], ""ticket_switch"": 0, ""upc"": ""19105696413"", ""width"": 1.0}], ""time_elapse"": 6.830312252044678}"
1,969_45_2018-12-01-15-11-18.018_4365718548.png,4365718548,0,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 288.3994447561056, ""estimated_product_height"": 17.583793166427157, ""estimated_product_width"": 16.401435232231258, ""mode"": ""strict"", ""modify_reason"": ""19.97 >= $10"", ""scanning_product_max_area"": 150.7175, ""scanning_product_min_area"": 56.175, ""ticket_switch_before_modify"": 1, ""ticket_switch_reason"": ""estimated_product_area(288.3994447561056) > scanning_product_max_area (150.7175) * 1.5""}, ""request_id"": ""ce5a53b6-0267-11e9-bd7e-8c1645adf8ec"", ""results"": [{""department_id"": 7, ""department_name"": ""TOYS"", ""handheld_scanner_used"": 0, ""height"": 10.5, ""length"": 5.35, ""product_name"": ""MSL NEWBORN GIRL"", ""product_positions"": [[0.428125, 0.5648148148148148], [0.5572916666666666, 0.16574074074074074], [0.7979166666666667, 0.41203703703703703], [0.66875, 0.8111111111111111]], ""product_price"": 19.97, ""scanning_bed_key_points"": [[0.38920454545454547, 0.19712842200413225], [0.5823863636363636, 0.20051814307851237], [0.5369318181818182, 0.5526617381198347], [0.38920454545454547, 0.5607647856404958]], ""ticket_switch"": 0, ""upc"": ""4365718548"", ""width"": 12.75}], ""time_elapse"": 8.069685935974121}"
1,768_44_2018-12-01-15-23-48.077_1521327478.png,1521327478,0,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 191.92937609949297, ""estimated_product_height"": 14.891372953013096, ""estimated_product_width"": 12.888628651306345, ""mode"": ""strict"", ""modify_reason"": ""department_id: 26 is clothes"", ""scanning_product_max_area"": 53.3692, ""scanning_product_min_area"": 8.54, ""ticket_switch_before_modify"": 1, ""ticket_switch_reason"": ""estimated_product_area(191.92937609949297) > scanning_product_max_area (53.3692) * 1.5""}, ""request_id"": ""cf472812-0267-11e9-bd7e-8c1645adf8ec"", ""results"": [{""department_id"": 26, ""department_name"": ""INFANT APPAREL"", ""handheld_scanner_used"": 0, ""height"": 1.22, ""length"": 7.5, ""product_name"": ""TG PRINT FLEECE TOP"", ""product_positions"": [[0.44479166666666664, 0.30648148148148147], [0.6526041666666667, 0.30648148148148147], [0.6526041666666667, 0.7333333333333333], [0.44479166666666664, 0.7333333333333333]], ""product_price"": 4.48, ""scanning_bed_key_points"": [[0.4375, 0.21999289772727273], [0.6079545454545454, 0.22047714359504134], [0.6164772727272727, 0.5727740831611571], [0.42613636363636365, 0.5722333419421488]], ""ticket_switch"": 0, ""upc"": ""1521327478"", ""width"": 7.0}], ""time_elapse"": 8.073933601379395}"
1,849_48_2018-12-01-02-27-35.080_2400002770.png,2400002770,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 39.54508594583937, ""estimated_product_height"": 10.036563080297308, ""estimated_product_width"": 3.9401023666627464, ""mode"": ""strict"", ""modify_reason"": """", ""scanning_product_max_area"": 18.3825, ""scanning_product_min_area"": 8.7025, ""ticket_switch_before_modify"": 1, ""ticket_switch_reason"": ""estimated_product_area(39.54508594583937) > scanning_product_max_area (18.3825) * 1.5""}, ""request_id"": ""cf472813-0267-11e9-bd7e-8c1645adf8ec"", ""results"": [{""department_id"": 92, ""department_name"": ""GROCERY"", ""handheld_scanner_used"": 0, ""height"": 4.4, ""length"": 2.95, ""product_name"": ""DM FIESTA CORN"", ""product_positions"": [[0.4161458333333333, 0.22037037037037038], [0.44479166666666664, 0.13055555555555556], [0.5729166666666666, 0.262037037037037], [0.5442708333333334, 0.35185185185185186]], ""product_price"": 1.48, ""scanning_bed_key_points"": [[0.4346590909090909, 0.15180300878099173], [0.6051136363636364, 0.15228725464876033], [0.5965909090909091, 0.4704448605371901], [0.4346590909090909, 0.472825736053719]], ""ticket_switch"": 1, ""upc"": ""2400002770"", ""width"": 2.95}], ""time_elapse"": 7.485198974609375}"
1,138_51_2018-12-01-16-45-41.063_4116741274.png,4116741274,0,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 30.464693733438597, ""estimated_product_height"": 5.804492498033473, ""estimated_product_width"": 5.248468103586981, ""mode"": ""strict"", ""modify_reason"": ""23.94 >= $10"", ""scanning_product_max_area"": 16.057499999999997, ""scanning_product_min_area"": 5.6875, ""ticket_switch_before_modify"": 1, ""ticket_switch_reason"": ""estimated_product_area(30.464693733438597) > scanning_product_max_area (16.057499999999997) * 1.5""}, ""request_id"": ""d0617ebe-0267-11e9-bd7e-8c1645adf8ec"", ""results"": [{""department_id"": 40, ""department_name"": ""PHARMACY: OTC"", ""handheld_scanner_used"": 0, ""height"": 3.25, ""length"": 1.75, ""product_name"": ""ALLEGRA 24 HR 45CT"", ""product_positions"": [[0.33697916666666666, 0.6296296296296297], [0.4046875, 0.5083333333333333], [0.4661458333333333, 0.6175925925925926], [0.3984375, 0.7388888888888889]], ""product_price"": 23.94, ""scanning_bed_key_points"": [[0.4147727272727273, 0.23129196797520662], [0.5965909090909091, 0.22328576962809918], [0.6164772727272727, 0.5955013558884298], [0.42329545454545453, 0.5750661802685951]], ""ticket_switch"": 0, ""upc"": ""4116741274"", ""width"": 4.3}], ""time_elapse"": 7.873214960098267}"
1,539_37_2018-12-01-07-49-37.082_80921977031.png,80921977031,1,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 90.85086299892124, ""estimated_product_height"": 10.764813180206449, ""estimated_product_width"": 8.439613533281856, ""mode"": ""strict"", ""modify_reason"": """", ""scanning_product_max_area"": 36.5475, ""scanning_product_min_area"": 3.3249999999999997, ""ticket_switch_before_modify"": 1, ""ticket_switch_reason"": ""estimated_product_area(90.85086299892124) > scanning_product_max_area (36.5475) * 1.5""}, ""request_id"": ""d19bc1ce-0267-11e9-bd7e-8c1645adf8ec"", ""results"": [{""department_id"": 2, ""department_name"": ""PERSONAL CARE"", ""handheld_scanner_used"": 0, ""height"": 8.15, ""length"": 1.9, ""product_name"": ""WR NA HS UNSCENT 7OZ"", ""product_positions"": [[0.375, 0.29375], [0.5142045454545454, 0.29375], [0.5142045454545454, 0.5541666666666667], [0.375, 0.5541666666666667]], ""product_price"": 1.38, ""scanning_bed_key_points"": [[0.3693181818181818, 0.18854919938016532], [0.5482954545454546, 0.19758038481404958], [0.5397727272727273, 0.5072152634297521], [0.3693181818181818, 0.5067310175619835]], ""ticket_switch"": 1, ""upc"": ""80921977031"", ""width"": 1.75}], ""time_elapse"": 5.840909481048584}"
1,849_50_2018-12-01-08-15-39.094_880552321932.png,880552321932,0,"{""debug_info"": {""debug_image_oss_key"": null, ""estimated_product_area"": 264.2253864508767, ""estimated_product_height"": 20.36892813132821, ""estimated_product_width"": 12.97198285286734, ""mode"": ""strict"", ""modify_reason"": ""department_id: 23 is clothes"", ""scanning_product_max_area"": 111.53564999999998, ""scanning_product_min_area"": 4.685, ""ticket_switch_before_modify"": 1, ""ticket_switch_reason"": ""estimated_product_area(264.2253864508767) > scanning_product_max_area (111.53564999999998) * 1.5""}, ""request_id"": ""d0617ebf-0267-11e9-bd7e-8c1645adf8ec"", ""results"": [{""department_id"": 23, ""department_name"": ""MENS WEAR"", ""handheld_scanner_used"": 0, ""height"": 0.5, ""length"": 11.62, ""product_name"": ""SS CREW TEE"", ""product_positions"": [[0.2921875, 0.24444444444444444], [0.5833333333333334, 0.24444444444444444], [0.5833333333333334, 0.5740740740740741], [0.2921875, 0.5740740740740741]], ""product_price"": 3.0, ""scanning_bed_key_points"": [[0.4375, 0.15181107954545456], [0.6051136363636364, 0.15512816373966942], [0.6051136363636364, 0.4477418001033058], [0.4346590909090909, 0.45009846332644626]], ""ticket_switch"": 0, ""upc"": ""880552321932"", ""width"": 9.37}], ""time_elapse"": 8.819446563720703}"
